pmcid	score	relevancy
2071147	0.024166675	0
3662737	0.024137817	0
1526596	0.024031863	0
3367646	0.023794219	0
3564815	0.02377238	0
3655731	0.023318838	0
3837656	0.02320151	2
3852777	0.02316511	0
2908473	0.023138605	0
2855075	0.022928538	0
77394	0.022730552	0
2267184	0.022577666	0
3856525	0.022267956	0
3183566	0.022034153	0
3504551	0.02192932	0
1276802	0.021904876	0
3043566	0.02190069	0
3719650	0.021771539	0
3542338	0.021169102	0
2956246	0.021110568	0
3696848	0.021029819	0
2441605	0.021009967	0
3751251	0.020982385	0
3681712	0.02087196	0
3793538	0.020824388	0
2953659	0.02081227	0
2385751	0.020739513	1
503396	0.020730652	0
2073963	0.020729119	0
3493861	0.020642323	0
1112598	0.020464681	0
3655316	0.020349963	0
2857297	0.020058705	0
2816288	0.01991199	0
3604621	0.019835316	0
2074182	0.01982824	0
2071267	0.019807927	0
3366237	0.019755144	0
3876000	0.019591967	0
3751250	0.0194095	0
3776825	0.019378249	0
3206420	0.019250775	0
3609680	0.019151943	0
3722376	0.019107934	0
2957012	0.01883749	0
2634609	0.01869828	0
2007972	0.01851276	0
3016229	0.018429937	0
2633196	0.018352082	0
2448996	0.01825215	0
2443005	0.018074974	0
1469509	0.017776724	0
2385823	0.017715976	1
3414550	0.017679662	0
3013175	0.017485365	0
2007501	0.017262787	0
3314011	0.017251829	0
1566470	0.01718396	0
2128214	0.016298242	1
2449163	0.01590293	0
2955936	0.015648438	0
3452306	0.015577777	0
3012892	0.015541073	0
2442985	0.015308225	0
2954404	0.014946401	0
2007755	0.014505979	0
2990182	0.014374257	0
2133536	0.014252826	2
2954407	0.014140162	0
2443761	0.014003939	0
2475360	0.013426149	0
2136485	0.013192669	2
2595300	0.013035433	0
2443086	0.0128888	0
3015243	0.012710091	0
3013198	0.012699148	0
2640128	0.011852231	0
2074167	0.011625744	0
2002419	0.011604784	1
1781795	0.011604784	1
2443077	0.011528699	0
3012310	0.0112584485	0
1697742	0.0101257255	0
1568330	0.009761472	0
2738342	0.009583779	0
3451575	0.009266209	0
2591620	0.008956026	2
3298212	0.008237373	0
1240959	0.007887404	1
2981051	0.007860547	0
2591236	0.007838106	0
2627963	0.0066360645	1
2442953	0.0053184237	0
2008538	0.0049556294	0
1568358	0.0043187547	2
2631718	0.003910755	0
2591616	0.0036788536	0
2591627	0.003592857	0
1568380	0.0035179607	1
1784777	0.0035179607	0
2008231	0.0034908082	0
1568345	0.00302931	0
2578943	0.0019736118	2
2384718	0.0016281464	1
3032623	0.0014683483	0
3786152	0.0012250505	0
3016743	0.0011629618	0
1784791	0.0011629618	0
3361214	0.0011620781	0
3215557	0.0010468198	0
3325071	0.00085364166	0
