pmcid	score	relevancy
2975263	0.016726801	0
2275736	0.016600195	0
3222261	0.016550988	0
2888977	0.016512739	0
2577576	0.016391914	0
2882548	0.01630383	0
3712165	0.01625118	0
3152169	0.016233886	0
1240291	0.016200535	0
3533064	0.016136881	0
3579131	0.016053503	0
1151653	0.016026305	2
3037213	0.016014155	0
3075814	0.015995227	2
3183716	0.015985252	0
3666967	0.015859902	0
2771960	0.015843995	0
3815095	0.015661437	0
3214675	0.015568884	0
3134320	0.015532545	2
2386412	0.015529015	0
3005680	0.0155166285	0
1513065	0.015472393	1
3079865	0.015428479	2
3123561	0.0153372735	2
1240799	0.015306396	0
3374430	0.015294241	0
2442731	0.015261861	0
1266310	0.015254363	0
2655088	0.015225087	0
3579854	0.015209322	0
2922302	0.015159024	0
2876696	0.015093964	0
3325746	0.015057614	0
3669007	0.014964176	0
3781234	0.014955455	0
3156502	0.014929979	0
3541592	0.014906093	0
3149667	0.0148204835	0
2848334	0.014741451	0
2627200	0.014715265	0
3706423	0.014705535	0
3767220	0.014694518	0
3026668	0.014609383	0
3350446	0.014561499	0
3419093	0.014483574	0
2848777	0.014472189	0
2246475	0.014457537	0
3110300	0.014441721	0
3870306	0.01440697	0
3109817	0.014401223	2
3640010	0.014122751	0
2893208	0.014109276	0
3138041	0.014084838	0
1877811	0.014066016	0
3093954	0.014055353	0
1913587	0.014055253	1
3369045	0.014041541	0
2887530	0.013978628	0
2745856	0.013933522	0
3200025	0.013869926	0
3705697	0.013869724	0
2225083	0.013847952	0
2212391	0.013752814	0
1269452	0.01371508	1
2579285	0.0137120355	0
3698800	0.013710492	0
2707362	0.013700022	0
1084355	0.013692905	0
3229979	0.0136826765	0
3689161	0.013648738	2
3342103	0.013631908	0
2859363	0.013606815	0
3639089	0.013601675	0
2583982	0.013509699	2
2821392	0.013496095	1
3592823	0.013384188	0
2685802	0.013378171	0
3570899	0.013341266	0
2169226	0.013278104	0
3345157	0.013266737	0
3538043	0.013262967	0
2755175	0.013170933	0
3500670	0.013131073	0
3299954	0.013124009	0
3036630	0.013118649	0
3649223	0.013109399	0
3483333	0.013107831	0
3784280	0.013105288	0
1266361	0.0130753005	0
3015326	0.013071333	0
3266295	0.013048739	0
1459125	0.012970237	0
2779365	0.012935859	0
3808072	0.012863061	0
2565389	0.012848419	0
3337801	0.012846673	2
3800771	0.012845515	0
126221	0.012820599	0
3503988	0.0127829565	0
3219385	0.01274816	0
2778773	0.012697708	0
3775673	0.0126970615	0
2662840	0.012598678	0
3513008	0.012588371	2
2137114	0.012586629	0
3878577	0.012476041	0
3806272	0.012420784	0
2628152	0.0123112975	0
2699981	0.012301377	0
3611905	0.012274587	0
3591075	0.012241441	0
3137776	0.012224542	0
3519113	0.01212767	0
3369454	0.012117524	0
3137251	0.012049001	0
2527786	0.012044307	0
3317928	0.011947132	0
3576262	0.0119221555	0
3485400	0.011909946	0
3521277	0.011907073	0
2967728	0.011876867	0
3875976	0.011875196	0
3760308	0.011840176	0
2664141	0.011834395	0
3610349	0.011821876	0
2718899	0.01177588	0
3114477	0.011747246	0
3102266	0.01167965	0
3331876	0.011645874	0
1142208	0.011459025	0
3395243	0.011431458	0
3576286	0.011399193	0
3531381	0.011373798	0
3508199	0.011211661	2
2118195	0.011125479	0
3389924	0.011122611	0
3282451	0.010979391	0
3288929	0.010942781	1
3487176	0.010935405	0
2051315	0.010866709	0
2878669	0.010822271	0
3682189	0.010715575	0
3400302	0.010686007	0
2599756	0.010647831	0
2678702	0.010326392	0
3088380	0.010256143	0
3037490	0.010219966	0
3140027	0.010073694	2
3459094	0.009643464	0
2324038	0.009583612	0
1097758	0.0095779495	0
3654500	0.009573592	0
3088749	0.009565962	0
3021335	0.009562342	0
3490518	0.009525964	0
2825062	0.0095225535	0
1156915	0.009519981	0
1435923	0.009491878	0
3821431	0.009483998	0
3446879	0.009472858	0
3475014	0.009467906	2
3584061	0.009440673	0
3821232	0.009365503	0
3306758	0.009351023	0
2871168	0.0092895	0
3325736	0.009277113	0
3551908	0.009272996	0
3063496	0.009215372	0
3307071	0.009154235	0
3560598	0.009153979	0
2706955	0.009152586	0
3420387	0.009136809	0
2410024	0.009121681	0
3253683	0.009121667	0
3304628	0.009067264	0
3266281	0.009045015	0
2124872	0.009033056	0
3539052	0.00893577	0
1064855	0.008926167	0
2577631	0.0088623855	0
1308850	0.008768711	0
1308833	0.00869288	1
2655275	0.008582253	2
3507042	0.008576477	0
2817086	0.008532172	0
2235887	0.008342307	0
2677290	0.008163103	0
2246306	0.008162013	0
3002376	0.008141587	0
3891274	0.008103217	0
3011126	0.00807341	0
2644671	0.007950373	0
3542033	0.007890787	2
3553566	0.007878572	0
3294213	0.007822413	0
3806669	0.0078086895	0
3620771	0.0077934605	0
3452306	0.0077657457	0
2718110	0.0077631455	0
3141367	0.0075820624	0
3649145	0.0075450065	0
1574306	0.0075225406	0
2578937	0.0073760087	0
2954407	0.0073637096	0
3719213	0.0073613925	0
3389891	0.0072628274	0
2010760	0.0071827564	0
2696099	0.0070163547	0
3443277	0.0069476785	0
2882550	0.0069349012	2
3385048	0.006914058	0
2839153	0.0068379124	0
3748329	0.006798283	0
1971355	0.006793243	0
1084359	0.0067128767	1
2186939	0.006704882	1
2931779	0.006531732	0
3594201	0.0061925882	0
1269460	0.0061158105	2
3630972	0.0060785566	0
3153734	0.0059546204	0
1568437	0.005837923	0
3584661	0.0057918495	0
3106924	0.005718775	0
2903590	0.005694093	0
1036094	0.0056411424	0
1241914	0.0056344406	0
3290258	0.0056327432	2
3722376	0.005622457	0
3714068	0.0056043556	0
2195689	0.00559958	0
3015242	0.0055597103	0
3304211	0.0054725218	0
3452309	0.0054544257	0
2981853	0.0054544257	0
2596461	0.0054520885	0
1241693	0.0054125045	0
2031877	0.0053368085	0
3093001	0.0050780466	0
2120825	0.0049979077	1
1241194	0.004967017	0
2106438	0.0045807357	0
2589194	0.0045511224	2
3452149	0.004428675	0
2595767	0.004420957	0
3099090	0.004418684	0
2363103	0.0042295046	0
2363069	0.0041861637	0
3053748	0.0039041347	0
3012871	0.003840436	0
3015243	0.0037440462	0
2981050	0.0036640298	0
2448585	0.0035196568	0
3012806	0.0034880359	0
2442988	0.0034534088	0
2008538	0.0033445796	0
2990843	0.0032988123	0
2195487	0.003294349	0
2374535	0.0030376392	0
2640128	0.0030007774	0
3451623	0.002973043	0
2074728	0.002973043	0
3172432	0.002938367	0
3331563	0.0028121036	0
2114541	0.002734782	0
2138688	0.002600391	1
1241916	0.0025741772	0
3452044	0.0025483225	0
2448089	0.0025001685	0
3012794	0.0025001685	0
2119654	0.0021191647	0
1082270	0.0020549342	0
1082236	0.0019519884	0
1081913	0.0019370809	0
2270726	0.0018967413	1
1566624	0.0018124336	0
2602377	0.0014506152	0
1081972	0.0014484837	0
2063095	0.0014475312	0
1033801	0.0014210527	0
1036648	0.0013809943	0
1082484	0.0013699562	0
2008955	0.0013699562	0
1044276	0.001369723	0
2141166	0.0012692882	0
1044278	0.0012083701	0
1082308	0.0011985076	0
1082581	0.0011985076	0
1081434	0.0010863628	0
2442939	0.0010340351	0
1036607	0.0010274671	0
1082454	0.0010272923	0
1475384	0.0008631215	0
3298212	0.00072424184	0
3013214	0.0006849781	0
3008796	0.0005993558	0
3172481	0.0005970005	0
