pmcid	score	relevancy
2570417	0.0144861005	0
2448784	0.014477875	0
3110274	0.014344153	0
3154641	0.014321524	0
2887538	0.014202667	0
2449176	0.014175333	0
517941	0.014146237	0
3177805	0.014133486	0
2448767	0.014085743	0
3438100	0.014032417	0
3572401	0.013768512	0
3257624	0.0137202	0
2997425	0.013705571	0
2844821	0.013317752	0
2895898	0.013039453	0
2449062	0.012449477	0
2990843	0.012446117	0
2448122	0.012036043	0
2596423	0.011496092	0
2448575	0.011299717	0
3013164	0.011225229	0
2448762	0.010603685	0
2988293	0.010603598	0
2448585	0.010533019	0
3452300	0.010501128	0
3451623	0.010459728	0
1037038	0.010203737	0
3195182	0.01002926	0
2448758	0.009996409	0
3012801	0.00983805	0
2449020	0.009433765	0
3012794	0.009257358	0
3012945	0.009226254	0
2631895	0.009142746	0
2631709	0.008937106	0
2990175	0.00869477	0
1519380	0.008580499	0
2604270	0.008337593	0
2475342	0.008221684	0
3054477	0.007432471	0
2640888	0.0072697657	0
3178279	0.006522734	0
3013210	0.005785912	0
2982974	0.0050314656	0
2706858	0.0044273487	0
1519147	0.003063865	0
