pmcid	score	relevancy
1518837	0.004174079	0
2955306	0.0041329325	0
3797428	0.004062069	0
3784882	0.0040512234	0
2740280	0.004031632	0
3611698	0.003986885	0
2011569	0.003972341	0
3054833	0.0039108084	0
3392787	0.003909332	0
3342504	0.0038764852	0
3711047	0.0038429368	0
3152534	0.0038324646	0
2365882	0.00366153	0
2449163	0.0036212378	0
2852717	0.0035297952	0
1781552	0.0035086134	0
2976035	0.00350153	0
3664368	0.0033869613	0
2994181	0.003299368	0
2924519	0.0032724144	0
3331121	0.003168087	0
3185275	0.0031225313	0
3172539	0.0031090574	0
3535374	0.003018065	0
2131854	0.0028992044	0
2189692	0.0028353878	0
2128213	0.0028178962	0
3242237	0.0028055385	0
2629918	0.0027947575	0
2448346	0.0027918154	0
2187170	0.0026320901	0
2110401	0.0025830981	0
1474901	0.0018327675	0
2115248	0.001726296	0
2215050	0.001726296	0
2589195	0.001726296	0
2247070	0.0017224527	0
2990856	0.0017165118	0
2024879	0.0015843278	0
2141351	0.0015002764	0
3331357	0.0014950163	0
2008322	0.0014814083	0
3330834	0.001466214	0
2595582	0.0014443204	0
2008015	0.001310617	0
3331530	0.001078935	0
2189351	0.001078935	0
2074152	0.0010581488	0
1781836	0.00091550674	0
3010601	0.0009134684	0
2980650	0.00089830084	0
2062508	0.0008798885	0
3055013	0.00086122635	0
3011205	0.00086122635	0
2988313	0.0008582559	0
3331337	0.000846519	0
3172513	0.0007860132	0
1637267	0.00075525447	0
3778259	0.0006459197	0
3011193	0.0006348893	0
3527033	0.0003229461	0
