pmcid	score	relevancy
3068069	0.02169108	0
2669462	0.021660693	0
2242663	0.021467676	0
2360768	0.021399137	0
1200430	0.021244898	0
1876464	0.021092823	0
2699973	0.021067545	0
3852589	0.021056764	0
1567125	0.021018248	0
2008397	0.020978091	0
3776159	0.020918762	0
3048088	0.020885874	0
3265521	0.020879945	0
3791000	0.020879788	0
1762394	0.020642325	0
3311442	0.020600364	0
3771457	0.020489419	0
3016836	0.020333018	0
2714963	0.020329839	0
2628006	0.020181658	0
1208863	0.020151505	0
2071005	0.02006332	0
3219008	0.019841831	0
3764307	0.019803243	0
1414081	0.019652672	0
138663	0.019494325	0
3175461	0.01932634	0
1550248	0.018918915	0
149412	0.018902963	0
3316564	0.018741857	0
1568362	0.018553928	0
2768640	0.018552374	0
3723730	0.018545356	0
3521798	0.018417578	0
3835636	0.018401379	0
2440807	0.018287316	0
3307636	0.018126102	0
3287967	0.018110944	0
3791959	0.018093212	0
3082180	0.01807869	0
3798302	0.01790867	0
3015673	0.01790645	0
2644692	0.017868184	0
1925116	0.017780336	0
3647135	0.017777395	0
3212888	0.01748439	0
3527895	0.017337415	0
2442945	0.01732719	0
3664470	0.017270992	0
2810817	0.017269794	0
2567296	0.017248705	0
3765588	0.017137108	0
3865461	0.017131198	0
3082113	0.016843725	1
3744713	0.016655847	0
2241773	0.016640322	0
2734748	0.016586984	0
3309019	0.016515141	0
2843672	0.016469188	0
2361840	0.016378224	0
1291396	0.016332593	0
3371937	0.01633029	0
3673349	0.01632399	0
3016568	0.016224233	0
3056754	0.016214142	0
2698820	0.016194217	0
3774680	0.01609184	0
3004883	0.01609161	0
2692120	0.016060054	0
2707160	0.016058344	0
3311606	0.015896142	0
2196365	0.01573382	0
3167805	0.015697211	0
1781074	0.015543321	0
3149216	0.015449318	0
3847971	0.0154077485	0
3732865	0.015311241	0
3015976	0.015186431	0
3120860	0.015061995	0
3366600	0.015057633	0
2373291	0.015029158	0
3664480	0.014824177	0
2921693	0.014813632	0
2706608	0.014801754	0
3667021	0.014715167	0
2866550	0.014664713	0
3273369	0.014515212	0
3219025	0.014393688	0
3463040	0.014368962	0
3415124	0.014092522	0
3401707	0.014069795	0
3430121	0.014012102	0
2430211	0.013982823	0
3817816	0.013967981	0
2010370	0.0138876075	0
1750997	0.013855796	0
3304418	0.0138358595	0
3835650	0.013830755	0
3667799	0.013671264	0
3501171	0.013608452	0
3634221	0.013585325	0
3514307	0.013385919	0
2650596	0.013116492	0
3294748	0.013012411	0
138681	0.012884735	0
3517523	0.012843435	0
2652028	0.012823821	0
3615849	0.012812857	0
1382251	0.012773513	0
3012437	0.0126708895	0
1569037	0.012665473	0
3451761	0.012567483	0
3795565	0.012551881	0
2784897	0.012404959	0
1088941	0.01238298	0
2385751	0.012287909	0
3585210	0.012243251	0
3850014	0.012113881	0
2707814	0.012110465	0
2712683	0.012028252	0
3632492	0.011857774	0
2278147	0.011671517	0
1474286	0.011647603	0
3735336	0.011599275	0
1064132	0.011520462	0
2720945	0.011454147	0
3750296	0.011424335	0
1566514	0.011411316	0
3222068	0.011337434	0
3674535	0.011239529	0
3182093	0.011051619	0
151171	0.011048072	0
1252637	0.01098053	0
3222076	0.01092333	0
1199610	0.010866107	0
1269453	0.010767509	0
2025113	0.010720617	1
3324177	0.010692414	0
2732065	0.010646536	0
1534056	0.010619523	0
3322008	0.010587382	0
1469727	0.010554675	0
2009435	0.010547685	1
2385823	0.010547685	0
2384520	0.010532494	0
1469509	0.010532494	0
3812114	0.010458179	0
3292842	0.010255568	0
1523351	0.010246703	0
2726511	0.010245596	0
138661	0.010241492	0
2816235	0.010207951	0
1661627	0.010138211	0
3751457	0.0100052925	0
3409130	0.009946368	0
1479349	0.009827794	0
3593138	0.009812835	0
1403791	0.009745781	0
2945711	0.009420303	0
1693563	0.009138651	0
2920880	0.009135371	0
2709444	0.009108643	0
3437195	0.00909581	0
1994807	0.009095469	0
2413111	0.009075923	0
3377584	0.009040555	0
3389947	0.009007389	0
3637282	0.0089374585	0
1475223	0.008933847	0
2007755	0.008933847	0
2011516	0.008933847	1
1472247	0.008916229	0
1513398	0.008910702	0
2071147	0.008844058	0
3486436	0.0088356035	0
1971640	0.008789738	0
2025296	0.008789738	0
2073769	0.008789738	0
2604701	0.00878366	0
1469523	0.008777078	0
1977305	0.008777078	0
2008694	0.008777078	0
138652	0.008675001	0
2792674	0.008591459	0
3037969	0.008562991	0
2769059	0.008490116	0
2517616	0.008373332	0
2712495	0.008331248	0
1915596	0.008240244	0
3195853	0.008216744	0
3842692	0.008185748	0
2570830	0.008103059	0
3484035	0.008100354	0
2933597	0.008085719	0
2840601	0.007944165	0
3463094	0.0076132435	0
3049597	0.0075592133	0
3377400	0.0074811406	0
3542949	0.0073006293	0
1968787	0.007241014	1
2007644	0.007241014	0
2025545	0.007241014	0
3663820	0.007231911	0
2785049	0.0071676853	0
2002419	0.007147078	0
2071267	0.007147078	0
3279485	0.0071171937	0
3637291	0.0070977774	0
2001323	0.00703179	1
2071193	0.00703179	0
2010275	0.007026928	0
2073963	0.007026928	0
2007759	0.0070216623	0
1459866	0.0069850227	0
3827843	0.006814493	0
3599866	0.006810529	0
2276231	0.006529161	0
2857245	0.0064720865	0
1560109	0.006457439	0
2896587	0.0064358558	0
1925086	0.0064294925	0
3322078	0.0064286003	0
2954897	0.006418603	0
3535814	0.006397862	0
3776825	0.0063609993	0
3294598	0.0063339444	0
3360479	0.0062300223	0
2216560	0.0058758007	0
3113236	0.0056205248	0
154124	0.0053311614	0
3015251	0.0050986074	0
3751237	0.0049623456	0
3358078	0.0046887444	0
1310905	0.004666929	0
3094374	0.004572374	0
2659488	0.0044443086	0
3511296	0.0044131065	0
2841813	0.004409468	0
3681397	0.0044057486	0
3229864	0.0043550176	0
2873365	0.0042592273	0
3197500	0.004173003	0
2738534	0.004169057	0
1112598	0.004147492	0
3362472	0.004144076	0
2657099	0.004112907	0
29036	0.0041072294	0
2718866	0.004080438	0
3461711	0.004008035	0
3079684	0.003995208	0
3427892	0.0039582253	0
3607239	0.0038489145	0
2687026	0.0038301074	0
2395627	0.0038284543	0
2990855	0.0038112823	0
1559686	0.0038038637	0
3452301	0.003719517	0
3657866	0.003689859	0
2448269	0.003670777	0
3349322	0.0036357986	0
3348056	0.0035692765	0
1160571	0.0034693205	0
1082621	0.0034610045	0
3469874	0.0032119276	0
3661872	0.0031704225	0
3699849	0.0030933633	0
2825314	0.0030875958	0
3151450	0.0030245963	0
3330971	0.0030119978	0
2955312	0.00297377	0
2132358	0.002936357	0
3013316	0.002936357	0
3712166	0.0029219692	0
3330899	0.0026273748	0
2957708	0.0026051726	0
1784684	0.0025327515	0
2958359	0.0024796778	0
3015243	0.0022321327	0
3303913	0.0022219846	0
3331110	0.0021542434	0
3841712	0.0021305731	0
3567413	0.0011013999	0
2980649	0.0010763389	0
2740758	0.00093144074	0
2989578	0.0008797532	0
1637434	0.0008610711	0
3331134	0.0007611461	0
2627712	0.00075349613	0
3331228	0.0006511597	0
2627679	0.0006462259	0
2981052	0.0006122074	0
3299123	0.00060891686	0
2365393	0.00060891686	0
2109988	0.0005784545	0
3052623	0.0004865587	0
