pmcid	score	relevancy
3008831	0.059701476	0
2568958	0.059538167	0
137237	0.059342455	0
3825526	0.059276503	0
2592775	0.058892418	0
3432785	0.05879297	0
3108304	0.058743607	0
3517758	0.058606092	0
3056450	0.05843116	0
2990449	0.058404718	0
3517742	0.058363218	0
2891163	0.05832504	0
2397384	0.058291703	0
3024332	0.05819063	0
1838823	0.058110546	0
2779396	0.058092844	0
3267656	0.05790344	0
2964805	0.057869546	0
3482085	0.05783803	0
2841240	0.057800453	0
2335288	0.057750586	0
3092992	0.05772516	0
2847730	0.057656717	0
3854647	0.057628512	0
2875849	0.057402376	0
3847888	0.057144172	0
2518700	0.05713598	0
2151894	0.057133067	2
3564160	0.057085175	0
3686256	0.057031848	0
3621781	0.056980614	0
2270829	0.056813307	0
2922341	0.056747496	0
1065055	0.05668255	0
2908667	0.05666631	0
2752268	0.05657949	0
3851992	0.056520272	0
3722701	0.056501824	0
3572648	0.056479547	0
3271473	0.056432545	0
3016725	0.056327008	0
3493363	0.056281604	0
3514199	0.056215335	0
3088857	0.056214556	0
3672708	0.05620633	0
3209993	0.05607441	2
2797385	0.055932444	0
2882352	0.055751584	0
2903703	0.055641625	0
2176142	0.055501822	0
374371	0.055216055	0
3136986	0.05508828	0
3886754	0.055021886	0
2693562	0.055010803	0
2893118	0.05493352	0
3633984	0.05489411	0
3301305	0.05477849	0
1993956	0.054707758	0
3026849	0.05465665	0
3039826	0.05461854	0
3033850	0.05457799	0
3451777	0.054517522	0
2774628	0.05445483	0
2789038	0.05443117	0
2064853	0.05438872	0
3795097	0.054340657	0
3848939	0.054258313	0
2810440	0.053555124	0
3665070	0.053446323	0
2668697	0.053346332	0
3821406	0.053329702	0
3745916	0.053326357	0
3861496	0.05325427	0
3623387	0.053107563	0
3429825	0.05303977	0
3726245	0.05286746	0
3884160	0.052836478	0
3655010	0.052755795	0
3809280	0.052637644	0
3296424	0.052635916	0
3661975	0.052520473	0
3162702	0.052461814	0
3338389	0.052426986	0
2729471	0.05236152	0
3528167	0.052354623	0
3493372	0.05232975	0
3313763	0.052296393	0
2788466	0.05220525	0
2874304	0.05215904	0
3517620	0.052128933	0
3444314	0.05210504	0
1973079	0.051808167	0
2654630	0.05172518	0
3103669	0.051674597	0
2745138	0.051645022	0
2350145	0.05156584	0
2694604	0.051490262	0
3337326	0.051324546	0
2691506	0.05122502	0
3664085	0.051193465	0
2921136	0.05110392	0
3249567	0.05107295	0
2868350	0.050982796	0
2956719	0.050956976	0
3420028	0.050800033	0
3752771	0.050674394	0
3345873	0.050465886	0
3226108	0.050463818	0
3849005	0.05041857	0
3848943	0.05038725	0
3080649	0.050378636	0
2844392	0.050262876	0
3269385	0.05020241	0
3860468	0.0500026	0
3700483	0.04999872	0
3311870	0.04987253	0
2596500	0.049872063	0
3756467	0.04974519	0
3301057	0.049582176	0
3037085	0.049556497	0
3608012	0.049508523	0
48147	0.049498178	0
3732600	0.049493838	0
3465871	0.049464	0
3571539	0.049437813	0
3467090	0.04929553	0
2827499	0.049238898	0
2991778	0.04918761	0
2677452	0.048967373	0
3280334	0.048736516	0
3139880	0.04859442	0
3331184	0.048343517	0
3599584	0.048208226	0
3780660	0.048167016	0
3061777	0.04812133	0
2759508	0.048101217	0
3853623	0.04800778	0
3327280	0.0478963	0
3858782	0.047894754	0
3574763	0.047839995	0
2656338	0.047497567	0
3487309	0.047375653	0
3522540	0.04732736	0
3491121	0.04731103	0
3015200	0.047270488	0
3580455	0.04725114	0
3652507	0.04715745	0
3632495	0.04714613	0
3798715	0.047087323	0
2892083	0.04701649	0
3224500	0.046697494	0
3331087	0.04664805	0
2517085	0.046583913	2
3663235	0.046306554	0
2664245	0.04629629	0
3745101	0.046280187	0
2948305	0.046091057	0
3172624	0.046055663	0
3848675	0.04603671	0
2630937	0.045931198	0
3020311	0.045797385	0
2995984	0.045545645	0
3808058	0.045417883	0
2992064	0.0453512	0
2678702	0.045095876	0
3334026	0.04506341	0
2851291	0.044876732	0
3451697	0.044568766	0
3167139	0.044384163	0
3099602	0.044326257	0
1180430	0.044237003	0
3744712	0.044188783	0
3277068	0.043941326	0
3591038	0.043864336	0
3437061	0.04297705	0
2771810	0.04274124	0
1977908	0.04269618	0
3654161	0.042355735	0
3622008	0.042345818	0
2136078	0.042223804	0
2947649	0.042145733	0
1784558	0.042090025	0
3530868	0.0420211	0
3220037	0.041925102	0
3841707	0.041852206	0
3650747	0.0414911	0
3081343	0.041434485	0
3069739	0.041381266	0
3180151	0.041220717	0
3117681	0.04105118	0
3634245	0.040987287	0
2994176	0.04092569	0
3134920	0.040921155	0
2700677	0.04077517	0
2938525	0.040559553	0
1475249	0.040551208	0
2949674	0.040372934	0
2631830	0.039929952	0
3880031	0.03955354	0
3678206	0.03942684	0
3021299	0.03913463	0
3484605	0.038626056	0
2786154	0.03838218	0
3846099	0.037199676	0
1474598	0.035822242	0
2664781	0.035781793	0
3008798	0.035518207	0
2001583	0.03542979	0
1808069	0.035332568	0
3372808	0.035244707	0
3841646	0.0348547	0
2074374	0.034725644	0
2118113	0.03430925	0
3215332	0.034293294	0
2131177	0.03418408	0
2247129	0.033672065	0
1139123	0.03323007	0
3657868	0.032058865	0
3012374	0.03199283	0
1081910	0.031029986	0
3452005	0.03076821	0
3781666	0.030305497	0
2595554	0.029817298	0
2876710	0.02960392	0
3162861	0.028739989	0
2214959	0.028551351	0
2142073	0.027340066	0
2685854	0.027242905	0
3659899	0.02659249	0
2136000	0.025814809	0
1082593	0.025357917	0
3845064	0.02459763	0
2141935	0.02358078	0
3632176	0.022912048	0
1036535	0.022708679	0
1474624	0.02253688	0
2135151	0.02039341	0
2385437	0.019878386	0
1082184	0.019374568	0
3336698	0.01899215	0
1044343	0.018186346	0
3462901	0.017620077	0
1034145	0.017272135	0
2025047	0.015693432	0
2592300	0.015533192	0
1082445	0.015025797	0
2480139	0.014549078	0
3012328	0.013894691	0
1139015	0.01260893	0
1044162	0.012432691	0
2363132	0.011721195	0
1044486	0.0112993475	0
1034142	0.010125678	0
1036812	0.010087143	0
2385701	0.008052818	0
2961515	0.007937646	0
1977097	0.0069912625	0
1043943	0.006347708	0
2007578	0.00632322	0
1033557	0.0063153203	0
1033658	0.0051266546	0
2480146	0.004589282	0
1977601	0.0045293677	0
2480060	0.004401152	0
2007551	0.0043942756	0
2385692	0.0043942756	0
2605049	0.004152442	0
2009685	0.0037705381	0
2384945	0.003584252	0
2599175	0.0026312605	0
2009609	0.0023844047	0
1082486	0.0023476933	0
1044596	0.0019397159	0
2480391	0.0007028382	0
2479278	0.0005989234	0
1033935	0.000508035	0
2480047	0.0005048539	0
1082008	0.00039500173	0
