pmcid	score	relevancy
3564091	0.027785985	0
2784615	0.02773262	0
1464141	0.02772496	0
3005662	0.02764374	0
2169239	0.027631639	0
3352304	0.02761133	0
2810372	0.027608385	0
2840741	0.027598588	0
3248338	0.027559286	0
3851260	0.027464092	0
2813655	0.027459407	0
2118037	0.027446896	0
2615274	0.027440468	0
2531184	0.027417103	0
3126727	0.027306229	0
3010642	0.02729058	0
3064423	0.027284354	0
3481077	0.0272312	0
3763448	0.027170548	0
2879243	0.027138764	0
3829565	0.027032927	0
3012236	0.026968857	0
2802354	0.02683176	0
3467157	0.026788384	0
3669553	0.02676334	0
3761227	0.026749482	0
3051084	0.02673769	0
3555748	0.02666266	0
2814827	0.026604464	0
194767	0.026542295	0
3342800	0.026341273	0
3701639	0.026317118	0
3391169	0.02627959	0
3016349	0.026278624	0
3538708	0.026273344	2
2075572	0.02626137	0
2031904	0.026224468	0
3317254	0.026188353	0
3595144	0.026116014	0
2323473	0.025942266	0
3784974	0.025932118	0
3184668	0.025878489	0
3577451	0.025870511	0
2202320	0.025842745	0
3517523	0.025825962	0
3087253	0.025795216	0
2699027	0.025752518	0
2396988	0.025731424	0
3553655	0.025578415	0
3224652	0.025541548	0
3310986	0.02534487	0
2678125	0.025344236	0
3705781	0.025339026	0
2903590	0.025334148	0
3317134	0.025278842	0
3716959	0.025253668	0
3534723	0.02517776	0
3602076	0.025173554	0
153540	0.025167575	0
3574101	0.025157416	0
2754094	0.025106335	1
3437786	0.024974275	0
2984474	0.024966937	2
3795645	0.024941072	0
2687580	0.02490575	0
3030038	0.024894308	0
3688571	0.024894089	0
3560156	0.024875088	0
2699975	0.024765996	0
2582334	0.024718113	2
3539525	0.024684375	0
3540907	0.024629844	0
3161462	0.02453055	0
2994940	0.024461897	0
2650596	0.024415947	1
3438108	0.024380129	0
2974229	0.02437078	0
3041910	0.024329035	0
2868846	0.02430144	0
3206216	0.024300028	0
3388747	0.024297867	0
3540662	0.024210788	0
1257652	0.024205238	0
2991659	0.024171427	0
3365253	0.024146358	0
2447848	0.02414435	0
1866472	0.024088547	0
1440784	0.024000198	0
3696339	0.023890989	0
3371499	0.023865368	0
2827780	0.023813676	0
3599007	0.023752544	0
3553652	0.0237431	0
2124738	0.023730848	0
3654296	0.023680115	0
2577109	0.023658823	0
3431467	0.023626998	0
2734527	0.023471978	0
3776166	0.023322033	0
1976317	0.023282528	0
3425026	0.023185894	0
3219999	0.023178848	0
2775523	0.022986498	0
3702406	0.022885077	0
2695432	0.022873353	0
1828061	0.022805968	0
2719811	0.022754066	0
2140475	0.02275184	0
3327015	0.022697177	0
2790131	0.022555072	0
3269350	0.022542778	0
2658665	0.02252217	0
3498721	0.022411464	0
3680611	0.022120593	0
3162723	0.02211757	0
2991079	0.02210223	0
3751823	0.022027917	0
3446298	0.021979174	0
3522316	0.021968722	0
1276816	0.021787658	0
3577690	0.021684624	0
2595688	0.021617532	0
3853781	0.021517243	0
2629965	0.021471791	0
3480649	0.02135712	0
1297528	0.02132561	0
2515424	0.02127112	0
2442985	0.02118795	0
3804543	0.021161616	0
3061777	0.021120047	0
3099090	0.021062199	0
3385226	0.021012753	0
2878357	0.021007594	0
3364559	0.020725938	0
2672985	0.020655055	0
3371498	0.020619668	0
2764348	0.020580856	0
3047355	0.020554628	1
3160418	0.020433243	0
3374444	0.020395279	0
1784580	0.020391528	0
2409512	0.020388752	0
2136000	0.020381266	0
3214570	0.020374924	0
3452306	0.020347131	0
3444858	0.020319745	0
1866461	0.020229364	0
3153734	0.020182747	0
1866517	0.020029113	0
3614381	0.019978154	0
2449188	0.019968448	0
3570364	0.019869296	0
2362714	0.019831264	1
3118373	0.01974109	0
2125882	0.019711206	1
2955317	0.019636156	0
3848775	0.019574158	0
3750927	0.01950652	0
3160923	0.019478707	0
2688135	0.01928451	0
3891038	0.01918775	0
1533476	0.019144626	0
2797596	0.019117158	0
2430174	0.019038856	0
1474624	0.018987106	0
113776	0.018960401	0
2767911	0.018905487	0
2911730	0.018793736	0
3748329	0.01866394	0
137242	0.018630344	0
3772796	0.01847789	0
549072	0.018367786	0
3163037	0.018249571	0
2930164	0.018095683	0
2517092	0.018036835	0
3219587	0.018027846	0
3726300	0.017988436	0
3219289	0.017927604	0
2738535	0.017842382	0
3646731	0.017794486	2
2769401	0.017728832	0
2982983	0.017726146	0
2646345	0.01767398	0
3564829	0.01763986	0
2972467	0.01732267	0
3735507	0.017286364	0
3608711	0.017147383	0
3385165	0.01713922	0
2137490	0.016975848	0
3850265	0.016805785	0
3641287	0.016516514	0
2950859	0.016508702	0
3872715	0.016015729	0
1240640	0.015999202	0
2794298	0.01597187	0
3695256	0.01583232	0
2822334	0.015351053	0
3377271	0.014933653	0
2640885	0.014658638	0
2449163	0.014489596	0
3584661	0.014337503	0
2125195	0.013577399	0
2953658	0.013540727	0
3333512	0.013256834	0
2131280	0.013154532	0
2798761	0.012913237	0
3301634	0.012545184	2
3237169	0.012264662	0
2954407	0.011987283	0
2631684	0.011612857	0
3748241	0.011610909	0
3301057	0.011595268	0
3015243	0.011523602	0
2448344	0.010594891	0
3102916	0.010196412	0
2195461	0.009866721	0
2640260	0.009572292	0
1474617	0.009111683	1
3193052	0.009098086	0
2131272	0.009092386	0
2448346	0.009009088	0
2010056	0.0074860565	0
1971508	0.0074303867	0
1241586	0.0069126342	0
2384313	0.0069126342	0
2480139	0.006881308	0
1034058	0.0068685613	0
1139755	0.0060485546	0
3013334	0.005397189	0
1518903	0.00518345	0
2448694	0.005172638	1
2133409	0.0049390686	0
2135165	0.004753618	0
3011169	0.0042767692	0
3172481	0.004268444	0
3336621	0.0040557254	0
1044808	0.0026136492	0
1568784	0.0025818364	0
2479416	0.002557037	0
2479278	0.0025553554	0
1043985	0.0024587987	0
1082101	0.0024237982	0
2480034	0.002178041	0
2593483	0.002178041	0
2601083	0.0021699534	0
2480146	0.0021699534	0
2479419	0.0021252332	0
1033928	0.0021252332	0
3331290	0.0018178486	0
1036074	0.0017386333	0
1082453	0.0017359628	0
1033696	0.0017359628	0
2007578	0.0017138842	0
1082008	0.0017035763	0
1044568	0.0017035702	0
1241735	0.0017001866	0
1043937	0.0015246286	0
1240457	0.0015129297	0
3529255	0.0015057576	0
2135163	0.0014284923	0
3331562	0.0010711777	0
2981051	0.0010604117	0
3298212	0.0009079708	0
2074594	0.00090236333	0
3032623	0.00058353035	0
