pmcid	score	relevancy
2975263	0.02365527	0
2275736	0.023476219	0
3222261	0.023406632	0
2888977	0.023352541	0
2577576	0.023181668	0
2882548	0.0230571	0
3712165	0.022982638	0
3152169	0.022958182	0
1240291	0.02291102	0
3533064	0.022820996	0
3579131	0.022703085	0
1151653	0.02266462	2
3037213	0.022647437	0
3075814	0.022620669	2
3183716	0.022606563	0
3666967	0.02242929	0
2771960	0.022406792	0
3815095	0.022148617	0
3214675	0.022017727	0
3134320	0.021966336	2
2386412	0.021961348	0
3005680	0.021943826	0
1513065	0.021881267	1
3079865	0.021819167	2
3123561	0.021690179	2
1240799	0.021646518	0
3374430	0.021629326	0
2442731	0.021583533	0
1266310	0.021572927	0
2655088	0.021531526	0
3579854	0.02150923	0
2922302	0.021438098	0
2876696	0.02134609	0
3325746	0.021294681	0
3669007	0.021162542	0
3781234	0.021150205	0
3156502	0.02111418	0
3541592	0.021080399	0
3149667	0.02095933	0
2848334	0.02084756	0
2627200	0.020810528	0
3706423	0.020796767	0
3767220	0.020781187	0
3026668	0.02066079	0
3350446	0.02059307	0
3419093	0.020482868	0
2848777	0.02046677	0
2246475	0.020446043	0
3110300	0.02042368	0
3870306	0.020374533	0
3109817	0.020366406	2
3640010	0.019972585	0
2893208	0.019953532	0
3138041	0.01991897	0
1877811	0.019892352	0
3093954	0.019877272	0
1913587	0.01987713	1
3369045	0.019857738	0
2887530	0.019768769	0
2745856	0.019704977	0
3200025	0.019615041	0
3705697	0.019614754	0
2225083	0.019583961	0
2212391	0.019449417	0
1269452	0.019396054	1
2579285	0.019391747	0
3698800	0.019389562	0
2707362	0.01937476	0
1084355	0.019364692	0
3229979	0.019350227	0
3689161	0.019302232	2
3342103	0.019278433	0
2859363	0.019242944	0
3639089	0.019235672	0
2583982	0.019105598	2
2821392	0.019086361	1
3592823	0.018928101	0
2685802	0.018919593	0
3570899	0.018867398	0
2169226	0.018778076	0
3345157	0.018762	0
3538043	0.018756669	0
2755175	0.018626511	0
3500670	0.018570142	0
3299954	0.018560153	0
3036630	0.018552572	0
3649223	0.01853949	0
3483333	0.018537272	0
3784280	0.018533677	0
1266361	0.01849127	0
3015326	0.018485658	0
3266295	0.018453706	0
1459125	0.018342685	0
2779365	0.018294066	0
3808072	0.018191114	0
2565389	0.018170409	0
3337801	0.01816794	2
3800771	0.018166304	0
126221	0.018131064	0
3503988	0.018077832	0
3219385	0.018028622	0
2778773	0.01795727	0
3775673	0.01795636	0
2662840	0.01781722	0
3513008	0.017802645	2
2137114	0.017800182	0
3878577	0.017643789	0
3806272	0.017565642	0
2628152	0.017410804	0
2699981	0.017396774	0
3611905	0.017358888	0
3591075	0.017312013	0
3137776	0.017288113	0
3519113	0.01715112	0
3369454	0.017136766	0
3137251	0.017039862	0
2527786	0.017033223	0
3317928	0.016895797	0
3576262	0.016860476	0
3485400	0.016843207	0
3521277	0.016839145	0
2967728	0.016796425	0
3875976	0.016794065	0
3760308	0.016744537	0
2664141	0.016736362	0
3610349	0.01671866	0
2718899	0.016653609	0
3114477	0.016613116	0
3102266	0.01651752	0
3331876	0.016469754	0
1142208	0.016205508	0
3395243	0.016166525	0
3576286	0.016120894	0
3531381	0.01608498	0
3508199	0.015855683	2
2118195	0.015733803	0
3389924	0.01572975	0
3282451	0.015527205	0
3288929	0.0154754305	1
3487176	0.015464999	0
2051315	0.015367848	0
2878669	0.015305005	0
3682189	0.01515411	0
3400302	0.015112298	0
2599756	0.015058306	0
2678702	0.014603723	0
3088380	0.014504376	0
3037490	0.014453214	0
3140027	0.014246356	2
3459094	0.01363792	0
2324038	0.013553274	0
1097758	0.013545267	0
3654500	0.013539106	0
3088749	0.013528313	0
3021335	0.013523195	0
3490518	0.013471748	0
2825062	0.013466925	0
1156915	0.013463287	0
1435923	0.0134235425	0
3821431	0.013412401	0
3446879	0.013396645	0
3475014	0.013389643	2
3584061	0.013351127	0
3821232	0.013244822	0
3306758	0.013224345	0
2871168	0.013137339	0
3325736	0.0131198205	0
3551908	0.013113997	0
3063496	0.013032504	0
3307071	0.012946044	0
3560598	0.012945683	0
2706955	0.012943711	0
3420387	0.012921399	0
2410024	0.012900005	0
3253683	0.012899984	0
3304628	0.012823048	0
3266281	0.012791584	0
2124872	0.012774671	0
3539052	0.012637087	0
1064855	0.012623507	0
2577631	0.012533306	0
1308850	0.012400832	0
1308833	0.01229359	1
2655275	0.012137139	2
3507042	0.01212897	0
2817086	0.012066314	0
2235887	0.011797804	0
2677290	0.011544371	0
2246306	0.011542831	0
3002376	0.011513942	0
3891274	0.01145968	0
3011126	0.011417527	0
2644671	0.011243526	0
3542033	0.01115926	2
3553566	0.011141984	0
3294213	0.011062563	0
3806669	0.011043156	0
3620771	0.011021618	0
3452306	0.010982423	0
2718110	0.010978746	0
3141367	0.010722657	0
3649145	0.010670251	0
1574306	0.010638479	0
2578937	0.010431252	0
2954407	0.010413859	0
3719213	0.010410582	0
3389891	0.010271189	0
2010760	0.010157953	0
2696099	0.0099226255	0
3443277	0.009825501	0
2882550	0.009807432	2
3385048	0.009777955	0
2839153	0.009670269	0
3748329	0.009614225	0
1971355	0.009607097	0
1084359	0.009493442	1
2186939	0.009482135	1
2931779	0.009237265	0
3594201	0.008757643	0
1269460	0.008649063	2
3630972	0.008596377	0
3153734	0.008421106	0
1568437	0.00825607	0
3584661	0.008190912	0
3106924	0.00808757	0
2903590	0.008052664	0
1036094	0.007977781	0
1241914	0.007968303	0
3290258	0.007965902	2
3722376	0.007951356	0
3714068	0.007925756	0
2195689	0.007919002	0
3015242	0.007862618	0
3304211	0.0077393153	0
3452309	0.0077137235	0
2981853	0.0077137235	0
2596461	0.0077104177	0
1241693	0.007654438	0
2031877	0.0075473874	0
3093001	0.0071814433	0
2120825	0.0070681092	1
1241194	0.0070244237	0
2106438	0.006478139	0
2589194	0.006436259	2
3452149	0.0062630917	0
2595767	0.006252178	0
3099090	0.0062489635	0
2363103	0.005981424	0
2363069	0.00592013	0
3053748	0.0055212807	0
3012871	0.0054311967	0
3015243	0.005294882	0
2981050	0.0051817205	0
2448585	0.004977546	0
3012806	0.0049328273	0
2442988	0.004883858	0
2008538	0.0047299503	0
2990843	0.0046652253	0
2195487	0.0046589123	0
2374535	0.0042958707	0
2640128	0.0042437403	0
3451623	0.004204518	0
2074728	0.004204518	0
3172432	0.004155479	0
3331563	0.0039769155	0
2114541	0.003867566	0
2138688	0.0036775083	1
1241916	0.0036404368	0
3452044	0.0036038726	0
3012794	0.0035357722	0
2448089	0.0035357722	0
2119654	0.0029969518	0
1082270	0.0029061162	0
1082236	0.0027605286	0
1081913	0.0027394465	0
2270726	0.0026823976	1
1566624	0.0025631685	0
2602377	0.0020514799	0
1081972	0.0020484654	0
2063095	0.0020471185	0
1033801	0.002009672	0
1036648	0.001953021	0
1082484	0.0019374108	0
2008955	0.0019374108	0
1044276	0.0019370811	0
2141166	0.0017950448	0
1044278	0.0017088935	0
1082308	0.001694946	0
1082581	0.001694946	0
1081434	0.0015363491	0
2442939	0.0014623465	0
1036607	0.0014530581	0
1082454	0.0014528108	0
1475384	0.0012206382	0
3298212	0.0010242327	0
3013214	0.0009687054	0
3008796	0.0008476172	0
3172481	0.0008442861	0
