pmcid	score	relevancy
2125368	0.015837617	0
2589812	0.01577944	0
2131270	0.015294036	0
2125967	0.015265939	0
2125954	0.015187705	0
2008608	0.015016164	0
1082148	0.0148651255	0
1474998	0.014754804	0
2448291	0.014671317	0
1036006	0.013943923	0
2133249	0.013417725	0
2128460	0.012861915	0
2764601	0.012848307	0
2125789	0.012843366	0
3301921	0.012814585	0
2125963	0.012200417	0
2720222	0.011689653	0
2180241	0.011578739	0
2140467	0.011560776	0
3515123	0.010668675	0
2125307	0.010620684	0
3684874	0.010569612	0
3379053	0.01039486	0
3790368	0.009675562	0
3152039	0.009565551	0
2983799	0.009419044	0
2108978	0.008808059	0
3238578	0.008756766	0
2125429	0.008706533	0
2128297	0.008521301	0
2131983	0.008287743	0
3414117	0.00809566	0
2914966	0.006773213	0
2130991	0.0065254644	0
2140479	0.006462368	0
2135284	0.0059869047	0
2479935	0.005765601	0
3172481	0.004371757	0
2010078	0.003961317	0
1140052	0.0039429585	0
2591237	0.0027687508	0
2604530	0.0027687508	0
2011141	0.0027409233	0
2448349	0.0027409233	0
2479552	0.0027359372	0
2384308	0.0023493627	0
2576828	0.0023493627	0
2479837	0.0023493627	0
2479305	0.002345089	0
2384366	0.002337679	0
2384734	0.002337679	0
2025186	0.002337679	0
2480006	0.002337679	0
1036420	0.0022850488	0
2480196	0.0022850488	0
2384351	0.002253267	0
2384762	0.002253267	0
2384793	0.002253267	0
2576993	0.0019578023	0
2480012	0.0019578023	0
1469523	0.0019542407	0
2478953	0.0019542407	0
2384501	0.0019480659	0
2025150	0.0019480659	0
2478862	0.0019042075	0
2479278	0.0013024714	0
2734617	0.00064530526	0
2591956	0.00035225702	0
2712529	0.00025448747	0
