pmcid	score	relevancy
3797428	0.006281313	0
2740280	0.006271999	0
3611698	0.0061960383	0
2011569	0.0061730403	0
3054833	0.006091658	0
3392787	0.0060751247	0
3342504	0.00602408	0
3711047	0.0059784465	0
3152534	0.0059560533	0
2365882	0.0056619463	0
2449163	0.0056277844	0
2852717	0.0054981746	0
1781552	0.00545834	0
2976035	0.0054413974	0
3664368	0.0052636936	0
2994181	0.005101923	0
2924519	0.005085676	0
3331121	0.0049235406	0
3185275	0.004852742	0
3172539	0.0048428136	0
3535374	0.0046903905	0
2131854	0.0045056683	0
2189692	0.0044110054	0
2128213	0.004379027	0
3242237	0.0043645687	0
2448346	0.0043432196	0
2629918	0.004343069	0
2187170	0.004090283	0
2110401	0.0040235543	0
1474901	0.0028548045	0
2215050	0.002685594	0
2115248	0.002685594	0
2589195	0.002685594	0
2247070	0.0026767014	0
2990856	0.00266764	0
2024879	0.0024647345	0
2141351	0.0023339756	0
3331357	0.0023257926	0
2008322	0.0023075112	0
3330834	0.0022838437	0
2595582	0.0022444825	0
2008015	0.0020368365	0
2189351	0.0016784962	0
3331530	0.0016784962	0
2074152	0.0016482221	0
1781836	0.0014242511	0
3010601	0.0014195354	0
2980650	0.0013960539	0
2062508	0.0013606008	0
3055013	0.0013383507	0
3011205	0.0013383507	0
2988313	0.00133382	0
3331337	0.0013185777	0
3172513	0.0012215471	0
1637267	0.0011749474	0
3778259	0.001003763	0
3011193	0.0009889333	0
3527033	0.00025120322	0
