pmcid	score	relevancy
2589812	0.023450643	0
2008556	0.023344778	0
2131270	0.022890266	0
2125967	0.022642395	0
2125954	0.022568429	0
2008608	0.022316298	0
1082148	0.022091832	0
1474998	0.021884285	0
1036006	0.020722786	0
2133249	0.01990113	0
2128460	0.019112382	0
2764601	0.01909216	0
2125789	0.019049242	0
3301921	0.019044418	0
2448291	0.018551396	0
2125963	0.018260112	0
2720222	0.017344713	0
2180241	0.017329657	0
2140467	0.017181069	0
3515123	0.015855271	0
2125307	0.015758615	0
3684874	0.015706096	0
3379053	0.015417627	0
3790368	0.014481215	0
3152039	0.014193043	0
2983799	0.013996389	0
2108978	0.013069101	0
3238578	0.0130138835	0
2125429	0.0129135065	0
2128297	0.012663946	0
2131983	0.012292354	0
3414117	0.012012069	0
2914966	0.010046009	0
2130991	0.009696625	0
2140479	0.00960406	0
2135284	0.008960476	0
2479935	0.008629256	0
3172481	0.0064866664	0
2010078	0.0058863857	0
1140052	0.005859106	0
2591237	0.004114272	0
2604530	0.004114272	0
2011141	0.0040729214	0
2448349	0.0040729214	0
2479552	0.004059491	0
2576828	0.0034910757	0
2479837	0.0034910757	0
2384308	0.0034910757	0
2479305	0.003479564	0
2384366	0.0034672392	0
2384734	0.0034672392	0
2025186	0.0034672392	0
2480006	0.0034672392	0
1036420	0.0034199853	0
2480196	0.0034199853	0
2384351	0.0033486967	0
2384762	0.0033486967	0
2384793	0.0033486967	0
2576993	0.0029092296	0
2480012	0.0029092296	0
1469523	0.002899637	0
2478953	0.002899637	0
2384501	0.002889366	0
2025150	0.002889366	0
2478862	0.0028499877	0
2479278	0.0019325633	0
2734617	0.0009571149	0
2591956	0.00052350736	0
2712529	0.00037745512	0
