pmcid	score	relevancy
2447977	0.010278263	0
2570417	0.01024322	0
2448784	0.010237404	0
3110274	0.010142848	0
3154641	0.010126847	0
2887538	0.010042803	0
2449176	0.010023475	0
517941	0.0100029	0
3177805	0.009993885	0
2448767	0.009960124	0
3438100	0.009922417	0
3572401	0.009735808	0
3257624	0.009701647	0
2997425	0.009691303	0
2844821	0.009417074	0
2895898	0.009220286	0
2449062	0.008803108	0
2990843	0.008800734	0
2448122	0.0085107675	0
2596423	0.008128965	0
2448575	0.007990106	0
3013164	0.007937435	0
2448762	0.0074979374	0
2988293	0.0074978764	0
2448585	0.0074479682	0
3452300	0.007425418	0
3451623	0.007396145	0
1037038	0.007215131	0
3195182	0.0070917583	0
2448758	0.0070685283	0
3012801	0.0069565526	0
2449020	0.0066706794	0
3012794	0.0065459404	0
3012945	0.0065239463	0
2631895	0.006464898	0
2631709	0.0063194884	0
2990175	0.0061481306	0
1519380	0.0060673296	0
2604270	0.005895569	0
2475342	0.0058136084	0
3054477	0.0052555506	0
2640888	0.0051405	0
3178279	0.0046122693	0
3013210	0.0040912577	0
2982974	0.0035577836	0
2706858	0.0031306085	0
1519147	0.0021664798	0
