pmcid	score	relevancy
3571583	0.017925667	0
3701791	0.017725056	0
3184515	0.017704705	0
2615549	0.017659944	0
2693837	0.017477205	0
3741230	0.017450042	0
2777860	0.017394992	0
3168411	0.017354408	0
2908401	0.017315706	0
3850453	0.017266788	0
3852629	0.017194107	0
2955509	0.017050752	0
3583157	0.016943727	0
2448935	0.016839825	0
2990183	0.016832225	0
3024333	0.016742092	0
2588870	0.016588936	0
3296005	0.016468024	0
1459122	0.01638845	0
2844392	0.01623101	0
3011348	0.016198557	0
3355005	0.015417001	0
2475460	0.015407871	0
3452169	0.015013856	0
3871422	0.014784838	0
1474624	0.014772313	0
2710975	0.014617359	0
3257884	0.014230819	0
2892437	0.013738828	0
3080946	0.01359003	0
2715055	0.013576547	0
3012823	0.013412332	0
2270826	0.0132346805	0
3541592	0.013044376	0
2133512	0.012733561	0
2633343	0.012680058	0
3267215	0.01264616	0
2693210	0.012631501	0
2008444	0.012559993	0
2847566	0.012137829	0
2955315	0.01210259	0
2908790	0.011887158	0
3156902	0.011836107	0
2008579	0.011666846	0
3717430	0.011415096	0
3491212	0.011388718	0
3015290	0.011024148	0
2448575	0.010531816	0
3452300	0.01031746	0
2259142	0.010115031	0
3461364	0.010043506	0
3613237	0.009831949	0
2136000	0.009699493	0
3015243	0.009475184	0
1474600	0.009460921	0
3611701	0.008294762	0
3611669	0.008267674	0
1037157	0.0077658454	0
2990843	0.0074169403	0
1044713	0.007334469	0
2447977	0.0069648074	0
1519025	0.006237637	0
1036866	0.0052544274	0
1081881	0.005029144	0
2640888	0.0050053513	0
3452136	0.004935674	0
2449020	0.004758887	0
2591727	0.0043624057	0
2595620	0.0040828763	0
1037069	0.0039934134	0
2384513	0.003984159	0
1474595	0.0037693684	0
1139003	0.0034348094	0
2385287	0.0034079181	0
3013222	0.0033719945	0
2359930	0.003097723	0
2132097	0.0030925118	0
1036987	0.002851534	0
1241850	0.002760087	0
2480139	0.0027383533	0
1082195	0.0027304473	0
2576766	0.0017950665	0
1044290	0.0015341212	0
2448896	0.0015312879	0
2480146	0.0015312879	0
1971576	0.0015252451	0
2447954	0.0014812297	0
1139607	0.0014680678	0
1474619	0.0012643887	0
2475358	0.0012341157	0
1036491	0.0012341157	0
1036775	0.0012341157	0
1139863	0.001227297	0
1036870	0.0012201961	0
2007578	0.0012195638	0
1533498	0.0011071647	0
1044194	0.00084456353	0
1139195	0.00045461924	0
2479278	0.00045445666	0
2579033	0.00042464485	0
2449096	0.0003907676	0
3476111	0.00038726372	0
1475081	0.00037871388	0
1034980	0.00037533656	0
1044183	0.00037506377	0
2448508	0.00037506377	0
1082008	0.0002999709	0
